00985,2015-09,2015-06,0.047,0.175,0.047,0.102,0.05,59.68,2015-09,0.104,0.124,0.05,0.08,-0.02,20.91,0.0038,47.7309,559400.0,547600.0,7660.91,73.02,71.48
00985,2016-03,2015-12,0.08,0.119,0.077,0.091,0.01,10.36,2016-03,0.091,0.108,0.07,0.103,0.02,4.65,-0.0129,-117.9728,559000.0,551674.94,12000.0,46.55,45.94
00985,2016-09,2016-06,0.103,0.147,0.079,0.084,-0.02,19.88,2016-09,0.083,0.092,0.076,0.081,0.01,2.99,-0.014,-486.3901,536300.0,530266.61,14200.0,37.78,37.36
00985,2017-03,2016-12,0.081,0.087,0.056,0.06,0.0,3.75,2017-03,0.06,0.067,0.049,0.053,0.0,3.04,-0.0545,-1133.2665,445000.0,439882.79,14300.0,31.06,30.7
00985,2017-09,2017-06,0.053,0.056,0.032,0.033,0.0,3.95,2017-09,0.033,0.046,0.029,0.039,0.01,2.61,0.0086,358.5882,466200.0,462788.63,17300.0,26.99,26.79
00985,2018-03,2017-12,0.038,0.063,0.037,0.041,0.01,8.12,2018-03,0.04,0.06,0.033,0.034,0.01,5.18,-0.0019,-34.7565,369200.0,367213.59,9298.84,39.71,39.5
00985,2018-09,2018-06,0.034,0.043,0.032,0.035,0.01,2.59,2018-09,0.035,0.036,0.026,0.026,0.0,2.67,-0.0069,-168.9487,370500.0,364670.57,19300.0,19.23,18.92
00987,2015-06,2015-03,0.221,0.2856,0.221,0.2575,0.04,1.99,2015-06,0.2622,0.4167,0.2575,0.2949,0.04,13.42,0.0121,48.0182,33400.0,32911.22,12500.0,2.66,2.62
00987,2015-12,2015-09,0.2996,0.3277,0.1798,0.2294,-0.07,1.81,2015-12,0.2247,0.2762,0.1891,0.22,-0.01,0.38,0.0144,29.606,21500.0,21004.03,12600.0,1.71,1.67
00987,2016-06,2016-03,0.2172,0.2528,0.1526,0.2294,0.0,2.97,2016-06,0.22,0.2266,0.1851,0.1936,-0.02,0.93,0.0161,64.4589,28800.0,28256.77,12700.0,2.28,2.23
00987,2016-12,2016-09,0.1936,0.2109,0.1823,0.1956,-0.01,2.67,2016-12,0.1975,0.3483,0.188,0.3101,0.13,10.89,0.0232,44.3869,26700.0,26168.75,13500.0,1.98,1.94
00987,2017-06,2017-03,0.3101,0.3197,0.2271,0.23,-0.04,4.67,2017-06,0.2328,0.2481,0.208,0.2147,0.01,1.35,0.0128,53.6654,50599.99999999999,50077.59999999999,30500.0,1.66,1.64
00987,2017-12,2017-09,0.2147,0.2529,0.209,0.2233,0.03,1.33,2017-12,0.2204,0.2803,0.2126,0.2348,0.01,1.78,0.0214,46.4052,35700.0,34943.5,30299.999999999996,1.18,1.15
00987,2018-06,2018-03,0.2416,0.2464,0.1981,0.2184,-0.03,1.94,2018-06,0.2165,0.2416,0.2093,0.2132,0.03,1.85,0.0196,65.8206,40300.0,39660.93,28400.0,1.42,1.4
00987,2018-12,2018-09,0.2142,0.2437,0.1965,0.218,-0.01,1.21,2018-12,0.215,0.22,0.186,0.199,-0.02,0.52,0.0223,42.1102,36700.0,36110.49,33600.0,1.09,1.08
00988,2015-06,2015-03,0.6,0.71,0.46,0.59,-0.01,6.68,2015-06,0.59,2.2,0.5,1.54,0.95,67.54,-0.0673,-40.7487,244500.0,213500.0,158300.0,1.54,1.35
00988,2015-12,2015-09,1.54,1.57,0.41,0.73,-0.81,15.15,2015-12,0.75,1.04,0.57,0.87,0.14,10.29,-0.3519,-85.2195,257900.0,253675.33,181600.0,1.42,1.4
00988,2016-06,2016-03,0.88,0.9,0.41,0.445,-0.45,4.8,2016-06,0.44,0.82,0.3,0.8,0.4,21.5,-0.0389,-41.8763,234500.0,230809.28,233500.0,1.0,0.99
00988,2016-12,2016-09,0.77,0.77,0.45,0.52,-0.3,5.25,2016-12,0.54,0.6,0.37,0.47,-0.04,9.59,-0.1521,-21.1287,299300.0,286500.0,369200.0,0.81,0.78
00988,2017-06,2017-03,0.47,0.52,0.38,0.395,-0.12,3.41,2017-06,0.45,0.49,0.29,0.34,-0.03,11.59,-0.0084,-1.9641,254300.0,247347.27,313600.0,0.81,0.79
00988,2017-12,2017-09,0.34,0.43,0.24,0.385,0.07,13.19,2017-12,0.385,0.44,0.27,0.355,0.01,7.95,0.117,21.9942,102000.0,101882.22,118000.0,0.86,0.86
00988,2018-06,2018-03,0.35,0.37,0.235,0.235,-0.17,3.51,2018-06,0.235,0.265,0.11,0.143,-0.08,1.91,-0.0078,-2.3231,135400.0,135267.55,162100.0,0.84,0.83
00988,2018-12,2018-09,0.143,0.155,0.07,0.073,-0.07,1.89,2018-12,0.07,0.08,0.041,0.053,-0.02,2.45,-0.0701,-3.8836,134300.0,134250.32,174300.0,0.0,0.0
00989,2015-09,2015-06,0.78,1.4,0.75,1.31,0.52,6.18,2015-09,1.31,1.42,0.455,0.8,-0.51,8.64,-0.0291,-29.0198,39700.0,37378.42,29600.0,1.34,1.26
00989,2016-03,2015-12,0.73,1.28,0.73,0.97,0.17,9.76,2016-03,0.93,0.97,0.75,0.86,-0.05,1.1,-0.0737,-30.3992,54300.0,28300.0,48900.0,1.11,0.58
00989,2016-09,2016-06,0.86,0.92,0.6,0.73,-0.11,1.83,2016-09,0.76,1.4,0.75,1.39,0.66,14.96,0.0802,14.5859,427600.0,82900.0,277000.0,1.54,0.3
00989,2017-03,2016-12,1.41,1.89,1.32,1.52,0.13,9.66,2017-03,1.51,2.33,1.47,2.25,0.73,8.48,0.042,5.7765,436300.0,120800.0,291800.0,1.5,0.41
00989,2017-09,2017-06,2.28,2.28,1.81,1.97,-0.28,5.44,2017-09,1.95,2.0,1.66,1.77,-0.2,1.87,0.003,5.0933,463400.00000000006,141800.00000000012,284500.0,1.63,0.5
00989,2018-03,2017-12,1.77,2.18,1.66,1.9,0.14,2.18,2018-03,1.9,2.04,1.4,1.55,-0.46,2.47,0.011,5.4708,409300.0,122100.0,226100.0,1.81,0.54
00989,2018-09,2018-06,1.55,1.71,1.11,1.22,-0.02,2.33,2018-09,1.22,1.64,0.73,0.79,-0.47,3.92,0.002,7.3964,417500.0,124400.0,210600.0,1.98,0.59
00991,2017-06,2017-03,1.938,2.2913,1.8998,2.234,0.3,35.55,2017-06,2.2244,2.8355,2.129,2.3772,0.11,52.24,0.082,4.4428,2135400.0,1864400.0,5477200.0,0.39,0.34
00991,2017-12,2017-09,2.3772,2.5586,2.2626,2.3867,0.01,22.03,2017-12,2.3867,2.7782,2.0144,2.2054,-0.17,28.7,0.13,3.7857,2144100.0,1852400.0,6268400.0,0.36,0.31
00991,2018-06,2018-03,2.2149,2.5013,2.1003,2.2435,0.07,7.69,2018-06,2.2435,2.5872,2.1385,2.2913,0.06,5.04,0.0765,4.6071,3517799.9999999995,3088299.9999999995,8372900.0,0.42,0.37
00991,2018-12,2018-09,2.2817,2.38,1.88,1.98,-0.31,3.42,2018-12,1.98,1.98,1.68,1.84,-0.14,2.41,0.0716,2.9849,3478500.0,3014600.0,9215800.0,0.38,0.33
00992,2017-03,2016-12,4.5957,4.6924,4.0333,4.1824,-0.33,20.85,2017-03,4.218,4.6896,4.1023,4.5561,0.38,41.07,0.3353,1.2326,10258100.0,8330400.0,12649100.0,0.81,0.66
00992,2017-09,2017-06,4.5383,4.8053,4.2447,4.387,-0.18,33.93,2017-09,4.3692,4.6964,3.8054,4.0003,-0.41,28.79,0.0405,0.4561,10640700.0,8251400.0,13469600.0,0.79,0.61
00992,2018-03,2017-12,4.0746,4.4737,3.9515,4.1491,0.14,26.92,2018-03,4.1491,4.5066,3.5375,3.7728,-0.38,25.48,-0.105,-0.2795,9849300.0,7465000.0,12236500.0,0.8,0.61
00992,2018-09,2018-06,3.7163,4.0738,3.3211,3.9986,0.21,27.03,2018-09,3.9515,5.6612,3.7822,5.6612,1.66,26.94,0.1417,1.0232,12607800.0,9662900.0,15541500.0,0.81,0.62
00995,2017-06,2017-03,5.5389,5.9936,5.1296,5.5935,0.13,19.48,2017-06,5.6298,5.8026,5.4297,5.562,-0.06,11.25,0.3136,30.9887,276500.0,275970.9,125000.0,2.21,2.21
00995,2017-12,2017-09,5.562,5.7901,5.4859,5.657,0.11,12.33,2017-12,5.657,6.275,5.6,6.199,0.56,14.01,0.6531,25.0116,234000.0,233259.8,121400.0,1.93,1.92
00995,2018-06,2018-03,6.199,6.4462,5.6095,5.7046,-0.5,3.99,2018-06,5.6856,5.7616,4.69,4.73,-1.0,3.96,0.3324,30.9088,267400.0,266695.7,143500.0,1.86,1.86
00995,2018-12,2018-09,4.69,4.99,4.22,4.75,0.02,4.19,2018-12,4.84,5.12,4.32,4.68,-0.05,3.7,0.6725,28.1098,269400.0,268896.7,143200.0,1.88,1.88
00996,2015-06,2015-03,1.1255,1.3131,1.0505,1.2756,0.17,2.82,2015-06,1.2756,1.6789,1.0974,1.1255,-0.17,10.78,0.0057,16.5262,806100.0,425199.99999999994,668100.0,1.21,0.64
00996,2015-12,2015-09,1.1255,1.1443,0.7503,0.9098,-0.23,4.71,2015-12,0.9192,0.9473,0.7691,0.9379,0.03,6.16,0.0072,9.0584,958300.0,598600.0,689900.0,1.39,0.87
00996,2016-06,2016-03,0.9473,1.1912,0.891,1.013,0.08,4.49,2016-06,1.0223,1.0411,0.8723,0.9379,-0.08,10.48,-0.009,-29.6259,990699.9999999999,638199.9999999999,726000.0,1.36,0.88
00996,2016-12,2016-09,0.9379,0.9473,0.8535,0.8817,-0.06,5.64,2016-12,0.8817,0.9473,0.8348,0.9379,0.06,4.54,0.0072,2.5658,1096900.0,647200.0,618400.0,1.77,1.05
00996,2017-06,2017-03,0.9473,0.9473,0.7316,0.7879,-0.17,3.61,2017-06,0.7972,0.8066,0.6378,0.6753,-0.12,7.93,-0.0105,-23.7103,1129600.0,630300.0,724000.0,1.56,0.87
00996,2017-12,2017-09,0.6753,0.6753,0.4,0.415,-0.28,4.93,2017-12,0.41,0.45,0.375,0.445,0.07,6.53,0.0173,23.9589,1253000.0,753100.0,1034599.9999999999,1.21,0.73
00996,2018-06,2018-03,0.45,0.45,0.33,0.36,-0.07,9.03,2018-06,0.365,0.365,0.325,0.325,-0.03,3.01,-0.0025,-5.1816,1290300.0,802900.0,881000.0,1.46,0.91
00996,2018-12,2018-09,0.325,0.37,0.214,0.223,-0.14,6.62,2018-12,0.223,0.239,0.077,0.145,-0.03,11.53,-0.1314,-253.6517,1055200.0,552000.0,984599.9999999999,0.0,0.0
00997,2015-09,2015-06,11.25,40.0,11.25,18.25,7.0,48.31,2015-09,18.25,19.25,10.5,15.25,-3.0,9.56,0.0833,201.0961,38800.0,37749.03,76200.0,0.51,0.5
00997,2016-03,2015-12,15.5,19.75,15.0,16.5,1.25,25.18,2016-03,16.5,16.75,11.875,15.25,-1.25,11.75,0.0504,79.0176,33400.0,33129.11,94300.0,0.35,0.35
00997,2016-09,2016-06,15.25,15.5,6.0,8.25,-7.04,37.88,2016-09,8.25,8.625,2.65,2.95,-5.3,34.89,-0.0001,8.0393,39600.0,39512.35,131400.0,0.3,0.3
00997,2017-03,2016-12,3.0,3.3,0.725,0.8,-0.51,42.89,2017-03,0.8,1.75,0.5,1.075,0.29,201.86,0.0037,4.7846,62500.0,62247.6,97899.99999999999,0.64,0.64
00997,2017-09,2017-06,1.33,1.69,1.2,1.29,-0.01,81.8,2017-09,1.29,1.34,1.08,1.14,-0.15,35.42,-0.0951,-8.9732,76700.0,76593.11,74800.0,1.02,1.02
00997,2018-03,2017-12,1.13,1.18,0.94,1.0,-0.14,17.0,2018-03,1.03,1.12,0.89,0.93,-0.05,11.35,-0.0917,-2.3158,85800.0,85730.13,94800.0,0.91,0.9
00997,2018-09,2018-06,0.93,1.24,0.86,0.88,-0.04,12.09,2018-09,0.88,1.04,0.85,0.86,-0.03,1.4,0.0272,4.866,81199.99999999999,80302.79999999999,143600.0,0.57,0.56
00999,2015-08,2015-03,1.9185,2.4715,1.7111,2.2296,0.33,4.15,2015-06,2.2209,3.111,2.1604,2.5147,0.29,4.2,-0.0214,-0.9142,309600.0,207600.0,110200.0,2.81,1.88
00999,2016-02,2015-09,2.4542,2.5061,1.6705,1.824,-0.8,2.04,2015-12,1.833,2.3838,1.7698,1.8601,0.0,2.4,0.1431,2.7812,338100.0,221000.0,122800.0,2.75,1.8
00999,2016-08,2016-03,1.8962,1.9504,1.6253,1.6886,-0.16,1.49,2016-06,1.6795,2.3297,1.6344,2.0768,0.37,2.7,0.0276,1.0722,337000.0,205200.0,129300.0,2.61,1.59
00999,2017-02,2016-09,2.0588,2.6246,2.0317,2.3454,0.27,2.97,2016-12,2.3547,3.2388,2.3547,2.8852,0.55,6.53,0.2303,3.9374,353800.0,217700.0,125600.0,2.82,1.73
00999,2017-08,2017-03,2.9131,3.2016,2.7735,3.1364,0.24,2.17,2017-06,3.1364,3.6018,2.8665,3.5832,0.41,4.78,0.0422,1.6529,344500.0,222600.0,218600.0,1.58,1.02
00999,2018-02,2017-09,3.5832,4.2344,3.3133,4.0516,0.47,3.24,2017-12,4.0901,4.1382,2.9448,3.2047,-0.85,3.72,0.2911,5.1524,363700.0,250100.0,210799.99999999997,1.73,1.19
00999,2018-08,2018-03,3.1951,3.7629,2.9545,3.503,0.35,6.33,2018-06,3.4741,5.9474,3.4741,5.3893,1.85,7.83,0.0817,2.7894,356100.0,224700.0,149600.0,2.38,1.5
01000,2015-06,2015-03,4.7108,4.809,4.4262,4.5931,-0.07,0.47,2015-06,4.2299,8.4206,4.2299,6.3,1.59,15.53,0.03,0.0717,103600.0,98217.9,28200.0,3.68,3.49
01000,2015-12,2015-09,6.3,9.5,3.52,5.01,-1.29,45.87,2015-12,4.86,5.85,4.78,5.22,0.21,2.7,-0.23,-10.6975,101600.0,98003.7,22200.000000000004,4.58,4.42
01000,2016-06,2016-03,4.87,5.68,4.6,4.99,-0.35,2.54,2016-06,4.96,4.97,4.0,4.37,-0.53,2.12,-0.08,-13.2977,110700.0,107382.3,17100.0,6.48,6.28
01000,2016-12,2016-09,4.47,4.49,3.98,4.11,-0.2,1.64,2016-12,4.01,4.29,3.75,3.8,-0.21,2.06,-0.3,-14.6644,107100.00000000001,104288.30000000002,23600.0,4.54,4.42
01000,2017-06,2017-03,3.8,4.4,3.8,3.95,0.18,7.2,2017-06,3.91,4.06,3.65,3.98,0.08,8.11,-0.2,-23.37,97300.0,92341.9,17200.0,5.64,5.36
01000,2017-12,2017-09,4.0,4.1,2.88,3.49,-0.48,4.08,2017-12,3.25,3.57,3.0,3.4,-0.04,4.08,-0.43,-23.3361,92800.0,89171.2,15600.0,5.93,5.7
01000,2018-06,2018-03,3.5,3.93,3.05,3.22,-0.65,1.53,2018-06,3.12,3.33,2.42,3.0,-0.87,0.25,-1.14,-141.2827,70900.0,68333.1,14200.0,4.98,4.8
01000,2018-12,2018-09,2.33,2.7,1.92,2.19,-0.83,0.2,2018-12,2.0,2.18,1.48,1.48,-0.45,0.14,-1.39,-84.7916,63300.0,61191.3,13300.0,0.0,0.0
01001,2015-09,2015-06,0.7676,1.322,0.7676,1.194,0.44,31.72,2015-09,1.1855,1.194,0.7676,0.9658,-0.26,25.76,0.055,2.4946,119000.0,90300.0,116000.0,1.03,0.78
01001,2016-03,2015-12,0.9479,1.0284,0.787,0.8392,-0.15,3.17,2016-03,0.8392,0.8392,0.675,0.7206,-0.1,1.52,0.0912,2.1083,118400.0,103800.0,93200.0,1.27,1.11
01001,2016-09,2016-06,0.7023,0.7571,0.602,0.7023,0.01,1.32,2016-09,0.7023,0.7299,0.6658,0.7207,0.07,0.88,0.0654,3.1211,106199.99999999999,88699.99999999999,105600.0,1.01,0.84
01001,2017-03,2016-12,0.7207,0.8778,0.693,0.7509,0.04,1.42,2017-03,0.7509,1.0075,0.7319,0.9505,0.2,3.03,0.1408,3.2795,160100.00000000003,125000.00000000003,148000.0,1.08,0.84
01001,2017-09,2017-06,0.941,0.9695,0.8269,0.8649,-0.08,3.19,2017-09,0.8554,0.8935,0.7339,0.8513,-0.01,3.58,-0.0331,-1.0819,121000.0,107300.0,100399.99999999999,1.2,1.07
01001,2018-03,2017-12,0.8513,0.8709,0.6849,0.7045,-0.15,2.21,2018-03,0.6849,0.7143,0.636,0.6849,-0.01,1.72,-0.1844,-4.624,122400.0,99200.0,108200.0,1.13,0.92
01001,2018-09,2018-06,0.6849,0.7437,0.6262,0.6556,-0.06,0.27,2018-09,0.6262,0.773,0.6067,0.69,0.02,1.46,0.0114,0.1363,107500.0,85100.0,113400.0,0.95,0.75
01002,2015-07,2015-03,0.51,0.8,0.475,0.64,0.12,27.92,2015-06,0.66,0.73,0.485,0.56,-0.08,16.98,-0.0133,-2.4184,40599.99999999999,30499.999999999993,39200.0,1.04,0.78
01002,2016-01,2015-09,0.56,0.6,0.4,0.44,-0.12,10.76,2015-12,0.45,0.49,0.38,0.41,-0.03,5.13,0.0005,0.1867,47200.0,37481.43,46000.0,1.03,0.81
01002,2016-07,2016-03,0.41,0.41,0.26,0.34,-0.06,1.63,2016-06,0.34,0.57,0.33,0.41,0.1,8.43,-0.0178,-3.6759,39300.0,29813.1,40900.0,0.96,0.73
01002,2017-01,2016-09,0.415,0.5,0.365,0.415,-0.02,4.16,2016-12,0.41,0.42,0.3,0.3,-0.06,1.73,0.0085,2.3265,65400.0,49200.0,70500.0,0.93,0.7
01002,2017-07,2017-03,0.315,0.4,0.285,0.315,-0.01,6.2,2017-06,0.345,0.375,0.255,0.295,-0.01,1.78,0.0071,1.0611,52300.00000000001,39000.00000000001,59300.0,0.88,0.66
01002,2018-01,2017-09,0.28,0.395,0.25,0.38,0.14,12.52,2017-12,0.385,0.43,0.29,0.3,-0.09,5.52,0.0023,0.7755,54900.0,41900.0,52400.0,1.05,0.8
01002,2018-07,2018-03,0.3,0.3,0.196,0.197,-0.11,1.6,2018-06,0.19,0.208,0.153,0.176,-0.01,1.23,-0.0039,-0.7932,50700.0,39100.0,48900.0,1.04,0.8
01002,2019-01,2018-09,0.154,0.179,0.111,0.138,-0.02,2.96,2018-12,0.142,0.142,0.095,0.102,0.0,0.67,-0.0132,-8.373,38400.0,32113.2,37300.0,0.0,0.0
01005,2015-06,2015-03,1.5968,1.8671,1.4531,1.808,0.23,0.32,2015-06,1.808,3.3252,1.808,2.9711,1.13,1.45,0.0394,7.2741,46300.0,19700.0,15100.0,3.06,1.3
01005,2015-12,2015-09,2.9366,3.1525,2.5525,3.0857,0.07,0.37,2015-12,3.0857,3.5402,2.8846,3.1469,0.07,0.28,0.4273,30.3723,58800.0,33300.0,14000.0,4.19,2.37
01005,2016-06,2016-03,3.1469,3.2343,2.2203,2.6224,-0.53,0.09,2016-06,2.6224,3.0153,2.6041,2.8326,0.27,0.3,0.0598,8.5816,54100.0,29900.0,11100.000000000002,4.86,2.69
01005,2016-12,2016-09,2.8326,2.8417,2.5584,2.7486,-0.08,0.13,2016-12,2.7394,3.0644,2.5165,3.0365,0.63,1.02,0.1431,9.8342,66600.0,37500.0,18000.0,3.69,2.08
01005,2017-06,2017-03,3.0179,3.3894,2.8787,2.9715,0.08,0.28,2017-06,2.9808,2.9808,2.7072,2.8972,-0.12,0.39,0.0521,6.7897,60300.0,30800.0,18400.0,3.27,1.67
01005,2017-12,2017-09,2.7072,3.0492,2.6522,2.7486,-0.12,0.2,2017-12,2.7486,3.1247,2.7486,2.845,0.11,0.21,0.1254,7.5683,63400.0,35900.0,23200.0,2.74,1.55
01005,2018-06,2018-03,2.8643,2.9608,2.7968,2.8933,0.05,0.03,2018-05,2.7968,2.944,2.6987,2.944,0.05,0.06,0.059,7.4154,80200.0,51500.0,37100.0,2.16,1.39
01005,2018-12,2018-07,2.7478,2.7478,2.7183,2.7379,-0.2,0.07,2018-12,2.6,2.89,2.0,2.89,0.09,1.56,0.1577,9.4639,83100.0,52500.0,41800.0,1.99,1.26
01006,2015-06,2015-03,5.4335,5.4782,3.9858,4.2271,-1.12,1.96,2015-06,4.2271,6.0323,4.2271,4.881,0.48,12.78,0.1871,8.1177,198500.0,169500.0,84700.0,2.34,2.0
01006,2015-12,2015-09,4.9364,5.3516,3.5985,3.8476,-1.05,3.54,2015-12,3.8753,4.7057,3.6262,4.4474,0.58,1.4,0.3675,7.5751,175500.0,155700.0,51200.0,3.43,3.04
01006,2016-06,2016-03,4.4566,4.4843,2.9618,3.986,-0.47,4.49,2016-06,4.0229,4.1429,2.9845,3.3172,-0.68,0.9,0.2079,8.7517,193400.0,146600.0,62100.0,3.11,2.36
01006,2016-12,2016-09,3.3837,3.6023,3.0415,3.4503,0.16,2.78,2016-12,3.4598,3.9065,3.4312,3.6118,0.17,5.49,0.459,8.2078,202300.0,172200.0,55500.0,3.64,3.1
01006,2017-06,2017-03,3.6308,3.9065,3.4503,3.8019,0.2,1.64,2017-06,3.8875,4.0491,3.6594,3.9602,0.15,1.77,0.2246,8.5704,215200.0,186200.0,52800.0,4.08,3.53
01006,2017-12,2017-09,3.931,4.1553,3.414,3.6384,-0.34,1.16,2017-12,3.6481,3.9505,3.453,3.6384,-0.03,0.65,0.5152,8.7441,242700.0,221800.0,66000.0,3.68,3.36
01006,2018-06,2018-03,3.6676,4.1748,3.4628,3.5018,-0.32,1.26,2018-06,3.5506,4.1,3.336,3.74,0.31,1.62,0.2778,10.7713,223900.0,198200.0,37600.0,5.95,5.27
01006,2018-12,2018-09,3.75,3.87,3.12,3.21,-0.66,1.55,2018-12,3.25,3.26,2.56,3.04,-0.22,1.82,0.6048,10.1193,258500.0,241300.0,49200.0,0.0,0.0
01008,2015-06,2015-03,0.9118,1.1245,0.8145,0.8874,-0.01,0.79,2015-06,0.9239,1.3251,0.8692,1.1549,0.29,4.27,0.1104,28.2074,111800.0,106081.87,79500.0,1.41,1.33
01008,2015-12,2015-09,1.1549,1.1853,0.7598,1.0076,-0.31,1.74,2015-12,1.0076,1.2596,0.9357,1.2452,0.23,4.2,0.2094,26.1279,106000.0,96239.53,83200.0,1.27,1.16
01008,2016-06,2016-03,1.238,1.2955,1.022,1.0776,-0.16,1.76,2016-06,1.0776,1.1489,0.9191,1.0617,-0.04,0.74,0.0684,20.3189,93800.00000000001,87222.12000000001,66800.0,1.4,1.31
01008,2016-12,2016-09,1.0617,1.0776,0.9667,0.9746,-0.06,0.27,2016-12,0.9825,1.0855,0.8795,0.9429,0.06,0.71,0.161,20.4116,117700.0,105500.0,82200.0,1.43,1.28
01008,2017-06,2017-03,0.9508,1.1093,0.9508,1.0221,0.15,0.39,2017-06,1.03,1.1506,0.999,1.0347,0.02,0.98,0.0521,16.1937,113000.0,103584.8,85000.0,1.33,1.22
01008,2017-12,2017-09,1.0257,1.0703,0.9811,0.9901,-0.02,0.62,2017-12,1.0079,1.0347,0.9009,0.9455,-0.02,0.35,0.0752,11.2845,128600.0,114600.0,88600.0,1.45,1.29
01008,2018-06,2018-03,0.9187,1.0257,0.9009,0.9187,-0.11,0.53,2018-06,0.9098,1.106,0.883,0.99,0.09,1.58,0.0674,25.04,124500.0,115908.05,90800.0,1.37,1.28
01008,2018-12,2018-09,0.96,0.99,0.82,0.89,-0.01,0.26,2018-12,0.9,0.96,0.83,0.9,0.11,0.04,0.0964,12.7625,114400.0,100100.0,89300.0,0.0,0.0
01009,2015-09,2015-06,1.8474,2.5412,1.4924,2.2266,0.41,6.02,2015-09,2.283,2.3718,1.5247,2.0,-0.67,3.0,0.0213,21.5418,94000.0,93787.33,4080.08,23.05,23.0
01009,2016-03,2015-12,2.0,2.29,1.56,1.66,-0.34,1.16,2016-03,1.7,2.15,1.55,1.67,0.01,0.8,0.0224,13.6617,101500.0,101287.85,2986.28,33.99,33.92
01009,2016-09,2016-06,1.68,1.86,1.29,1.34,-0.29,0.73,2016-09,1.33,1.54,1.06,1.27,0.01,1.16,0.0321,39.907,94000.0,93783.47,2911.89,32.3,32.22
01009,2017-03,2016-12,1.29,1.47,1.19,1.21,-0.06,1.04,2017-03,1.22,1.9,1.12,1.68,0.47,10.08,0.0391,22.7406,30500.0,30304.15,3756.15,8.12,8.07
01009,2017-09,2017-06,1.68,2.4,1.63,1.88,0.2,22.22,2017-09,1.88,2.38,1.85,2.01,0.13,11.53,-0.0044,-4.3337,59400.00000000001,59201.69000000001,2713.64,21.88,21.81
01009,2018-03,2017-12,2.01,2.08,1.71,1.92,-0.09,3.87,2018-03,1.9,2.37,1.76,1.87,-0.12,12.36,-0.0413,-22.6999,59500.0,59344.24,3264.05,18.23,18.18
01009,2018-09,2018-06,1.85,2.27,1.41,1.45,-0.48,10.98,2018-09,1.45,1.65,0.99,1.13,-0.32,2.96,0.0093,9.7752,69700.0,69522.16,4738.53,14.71,14.68
01010,2015-06,2015-03,1.08,1.41,1.03,1.2,0.12,0.37,2015-06,1.2,1.75,1.04,1.7,0.5,0.86,-0.0264,-163.6852,14400.0,14049.94,249.83,57.58,56.18
01010,2018-06,2018-03,2.22,2.33,1.6,2.0,-0.08,2.65,2018-06,1.85,2.28,1.8,2.25,0.48,1.15,-0.0146,-16.2355,10400.0,9924.74,354.44,29.3,27.96
01010,2018-12,2018-09,2.26,2.3,1.75,1.75,-0.17,1.92,2018-12,2.0,2.2,1.48,2.05,0.53,0.22,-0.1046,-66.1961,7769.18,7143.400000000001,404.72,19.2,17.65
01011,2015-06,2015-03,1.2203,1.8833,1.057,1.8641,0.66,29.49,2015-06,1.8737,3.1132,1.6046,2.2869,0.43,56.95,0.0284,9.5799,65000.0,57695.9,64100.0,1.01,0.9
01011,2015-12,2015-09,2.2388,2.2388,1.2491,1.7296,-0.57,30.0,2015-12,1.768,2.431,1.7296,2.4214,0.69,26.43,0.0619,10.3446,83300.0,65800.0,49600.0,1.68,1.33
01011,2016-06,2016-03,2.4118,2.4214,1.8256,2.0755,-0.35,12.13,2016-06,2.0947,2.3061,1.6608,1.8442,-0.24,16.41,0.0321,12.9781,89200.0,76100.0,44900.0,1.98,1.69
01011,2016-12,2016-09,1.8442,2.1243,1.7767,1.8539,0.01,4.58,2016-12,1.8539,1.9505,1.2263,1.4291,-0.43,3.56,0.0746,12.6497,98500.0,81800.0,136800.0,0.72,0.6
01011,2017-06,2017-03,1.4194,1.796,1.4001,1.6704,0.24,8.5,2017-06,1.6608,1.8026,1.6066,1.6556,-0.02,7.43,0.0518,14.3416,138700.0,128400.0,137500.0,1.01,0.93
01011,2017-12,2017-09,1.636,2.0475,1.5772,1.9985,0.35,7.99,2017-12,2.0181,2.1748,1.7732,1.8711,-0.13,5.17,0.1072,26.7223,108900.0,102368.7,120700.0,0.9,0.85
01011,2018-06,2018-03,1.8907,2.0083,1.5968,1.8515,-0.07,4.57,2018-06,1.8319,2.4295,1.685,1.7536,-0.06,29.36,0.0528,27.0298,109600.00000000001,103213.70000000001,113000.0,0.97,0.91
01011,2018-12,2018-09,1.7438,1.7438,1.38,1.48,-0.27,5.35,2018-12,1.46,1.47,0.78,0.85,-0.63,4.68,-0.6116,-168.6311,59000.0,54503.8,134100.0,0.0,0.0
01013,2015-09,2015-06,0.049,0.128,0.045,0.087,0.04,13.01,2015-09,0.087,0.087,0.033,0.033,-0.06,2.63,-0.0007,-42.0241,7012.34,4124.32,8796.95,0.8,0.47
01013,2016-03,2015-12,0.035,0.049,0.033,0.038,0.01,0.98,2016-03,0.037,0.055,0.033,0.04,0.0,1.48,-0.0022,-34.7101,12000.0,10002.95,11100.000000000002,1.08,0.9
01013,2016-09,2016-06,0.039,0.048,0.035,0.038,0.01,0.92,2016-09,0.037,0.103,0.035,0.052,0.01,10.61,-0.0008,-88.526,12300.0,10173.66,13100.0,0.94,0.78
01013,2017-03,2016-12,0.052,0.055,0.035,0.036,0.0,2.33,2017-03,0.036,0.052,0.035,0.038,0.01,1.8,-0.002,-52.0641,15300.0,14144.01,18300.0,0.84,0.77
